  step 824800 | loss 0.0693 | kl 0.0225 | val_kl 0.0346 | clus 0.4136 | sep 0.3695 | mse(diag) 0.1629 | eff_K 2000/2000 | dying 62
  step 824900 | loss 0.0695 | kl 0.0240 | val_kl 0.0331 | clus 0.4041 | sep 0.3700 | mse(diag) 0.1580 | eff_K 2000/2000 | dying 58
  step 825000 | loss 0.0733 | kl 0.0277 | val_kl 0.0330 | clus 0.4076 | sep 0.3732 | mse(diag) 0.1564 | eff_K 2000/2000 | dying 63
  [reinit] step 825000: 169 dead clusters
  step 825100 | loss 0.0707 | kl 0.0243 | val_kl 0.0343 | clus 0.4235 | sep 0.3688 | mse(diag) 0.1575 | eff_K 2000/2000 | dying 44
  step 825200 | loss 0.0762 | kl 0.0303 | val_kl 0.0331 | clus 0.4224 | sep 0.3719 | mse(diag) 0.1543 | eff_K 2000/2000 | dying 41
  step 825300 | loss 0.0710 | kl 0.0257 | val_kl 0.0362 | clus 0.4065 | sep 0.3696 | mse(diag) 0.1551 | eff_K 2000/2000 | dying 53
  step 825400 | loss 0.0686 | kl 0.0233 | val_kl 0.0345 | clus 0.4031 | sep 0.3699 | mse(diag) 0.1562 | eff_K 2000/2000 | dying 64
  step 825500 | loss 0.0733 | kl 0.0272 | val_kl 0.0332 | clus 0.4184 | sep 0.3744 | mse(diag) 0.1567 | eff_K 2000/2000 | dying 58
  step 825600 | loss 0.0869 | kl 0.0427 | val_kl 0.0337 | clus 0.3994 | sep 0.3733 | mse(diag) 0.1507 | eff_K 2000/2000 | dying 55
  step 825700 | loss 0.0726 | kl 0.0271 | val_kl 0.0354 | clus 0.4111 | sep 0.3722 | mse(diag) 0.1554 | eff_K 2000/2000 | dying 57
  step 825800 | loss 0.0726 | kl 0.0267 | val_kl 0.0336 | clus 0.4157 | sep 0.3717 | mse(diag) 0.1561 | eff_K 2000/2000 | dying 57
  step 825900 | loss 0.0711 | kl 0.0243 | val_kl 0.0341 | clus 0.4110 | sep 0.3703 | mse(diag) 0.1636 | eff_K 2000/2000 | dying 58
  step 826000 | loss 0.0677 | kl 0.0231 | val_kl 0.0341 | clus 0.4027 | sep 0.3717 | mse(diag) 0.1519 | eff_K 2000/2000 | dying 55
  [reinit] step 826000: 183 dead clusters
  step 826100 | loss 0.0724 | kl 0.0263 | val_kl 0.0312 | clus 0.4166 | sep 0.3692 | mse(diag) 0.1575 | eff_K 2000/2000 | dying 44
  step 826200 | loss 0.0778 | kl 0.0303 | val_kl 0.0330 | clus 0.4221 | sep 0.3721 | mse(diag) 0.1644 | eff_K 2000/2000 | dying 51
  step 826300 | loss 0.0748 | kl 0.0285 | val_kl 0.0336 | clus 0.4148 | sep 0.3722 | mse(diag) 0.1591 | eff_K 2000/2000 | dying 53
  step 826400 | loss 0.0703 | kl 0.0244 | val_kl 0.0337 | clus 0.4166 | sep 0.3692 | mse(diag) 0.1559 | eff_K 2000/2000 | dying 60
  step 826500 | loss 0.0718 | kl 0.0272 | val_kl 0.0333 | clus 0.4116 | sep 0.3741 | mse(diag) 0.1486 | eff_K 2000/2000 | dying 61
  step 826600 | loss 0.0694 | kl 0.0237 | val_kl 0.0344 | clus 0.4049 | sep 0.3694 | mse(diag) 0.1585 | eff_K 2000/2000 | dying 58
  step 826700 | loss 0.0704 | kl 0.0244 | val_kl 0.0330 | clus 0.4178 | sep 0.3702 | mse(diag) 0.1560 | eff_K 2000/2000 | dying 51
  step 826800 | loss 0.0730 | kl 0.0268 | val_kl 0.0336 | clus 0.4154 | sep 0.3740 | mse(diag) 0.1583 | eff_K 2000/2000 | dying 54
  step 826900 | loss 0.0712 | kl 0.0257 | val_kl 0.0343 | clus 0.4060 | sep 0.3726 | mse(diag) 0.1568 | eff_K 2000/2000 | dying 55
  step 827000 | loss 0.0695 | kl 0.0241 | val_kl 0.0329 | clus 0.3984 | sep 0.3709 | mse(diag) 0.1585 | eff_K 2000/2000 | dying 57
  [reinit] step 827000: 179 dead clusters
  step 827100 | loss 0.0717 | kl 0.0259 | val_kl 0.0322 | clus 0.4296 | sep 0.3730 | mse(diag) 0.1508 | eff_K 2000/2000 | dying 32
  step 827200 | loss 0.0686 | kl 0.0216 | val_kl 0.0339 | clus 0.4182 | sep 0.3712 | mse(diag) 0.1630 | eff_K 2000/2000 | dying 37
  step 827300 | loss 0.0690 | kl 0.0229 | val_kl 0.0337 | clus 0.4175 | sep 0.3724 | mse(diag) 0.1569 | eff_K 2000/2000 | dying 36
  step 827400 | loss 0.0708 | kl 0.0250 | val_kl 0.0338 | clus 0.4147 | sep 0.3741 | mse(diag) 0.1556 | eff_K 2000/2000 | dying 45
  step 827500 | loss 0.0700 | kl 0.0241 | val_kl 0.0331 | clus 0.4206 | sep 0.3709 | mse(diag) 0.1548 | eff_K 2000/2000 | dying 57
  step 827600 | loss 0.0685 | kl 0.0222 | val_kl 0.0324 | clus 0.4177 | sep 0.3704 | mse(diag) 0.1583 | eff_K 2000/2000 | dying 53
  step 827700 | loss 0.0709 | kl 0.0261 | val_kl 0.0337 | clus 0.4160 | sep 0.3664 | mse(diag) 0.1490 | eff_K 2000/2000 | dying 48
  step 827800 | loss 0.0741 | kl 0.0274 | val_kl 0.0337 | clus 0.4222 | sep 0.3722 | mse(diag) 0.1595 | eff_K 2000/2000 | dying 40
  step 827900 | loss 0.0662 | kl 0.0207 | val_kl 0.0344 | clus 0.4057 | sep 0.3734 | mse(diag) 0.1571 | eff_K 2000/2000 | dying 50
  step 828000 | loss 0.0723 | kl 0.0253 | val_kl 0.0314 | clus 0.4163 | sep 0.3729 | mse(diag) 0.1635 | eff_K 2000/2000 | dying 61
  [reinit] step 828000: 162 dead clusters
  step 828100 | loss 0.0672 | kl 0.0225 | val_kl 0.0335 | clus 0.4112 | sep 0.3721 | mse(diag) 0.1500 | eff_K 2000/2000 | dying 45
  step 828200 | loss 0.0679 | kl 0.0222 | val_kl 0.0359 | clus 0.4124 | sep 0.3703 | mse(diag) 0.1561 | eff_K 2000/2000 | dying 40
  step 828300 | loss 0.0705 | kl 0.0236 | val_kl 0.0342 | clus 0.4220 | sep 0.3708 | mse(diag) 0.1612 | eff_K 2000/2000 | dying 40
  step 828400 | loss 0.0695 | kl 0.0237 | val_kl 0.0316 | clus 0.4234 | sep 0.3717 | mse(diag) 0.1529 | eff_K 2000/2000 | dying 46
  step 828500 | loss 0.0675 | kl 0.0220 | val_kl 0.0341 | clus 0.4127 | sep 0.3692 | mse(diag) 0.1546 | eff_K 2000/2000 | dying 56
  step 828600 | loss 0.0755 | kl 0.0294 | val_kl 0.0331 | clus 0.4245 | sep 0.3745 | mse(diag) 0.1542 | eff_K 2000/2000 | dying 65
  step 828700 | loss 0.0686 | kl 0.0228 | val_kl 0.0326 | clus 0.4090 | sep 0.3695 | mse(diag) 0.1578 | eff_K 2000/2000 | dying 53
  step 828800 | loss 0.0703 | kl 0.0245 | val_kl 0.0326 | clus 0.4226 | sep 0.3730 | mse(diag) 0.1536 | eff_K 2000/2000 | dying 49
  step 828900 | loss 0.0704 | kl 0.0242 | val_kl 0.0343 | clus 0.4087 | sep 0.3744 | mse(diag) 0.1607 | eff_K 2000/2000 | dying 56
  step 829000 | loss 0.0718 | kl 0.0262 | val_kl 0.0331 | clus 0.4126 | sep 0.3746 | mse(diag) 0.1553 | eff_K 2000/2000 | dying 47
  [reinit] step 829000: 183 dead clusters
  step 829100 | loss 0.0675 | kl 0.0222 | val_kl 0.0329 | clus 0.4114 | sep 0.3686 | mse(diag) 0.1540 | eff_K 2000/2000 | dying 40
  step 829200 | loss 0.0670 | kl 0.0223 | val_kl 0.0329 | clus 0.4178 | sep 0.3720 | mse(diag) 0.1480 | eff_K 2000/2000 | dying 47
  step 829300 | loss 0.0690 | kl 0.0229 | val_kl 0.0328 | clus 0.4220 | sep 0.3728 | mse(diag) 0.1560 | eff_K 2000/2000 | dying 60
  step 829400 | loss 0.0715 | kl 0.0262 | val_kl 0.0331 | clus 0.4196 | sep 0.3711 | mse(diag) 0.1505 | eff_K 2000/2000 | dying 63
  step 829500 | loss 0.0680 | kl 0.0229 | val_kl 0.0320 | clus 0.4098 | sep 0.3705 | mse(diag) 0.1523 | eff_K 2000/2000 | dying 51
  step 829600 | loss 0.0718 | kl 0.0260 | val_kl 0.0335 | clus 0.4140 | sep 0.3750 | mse(diag) 0.1559 | eff_K 2000/2000 | dying 66
  step 829700 | loss 0.0707 | kl 0.0247 | val_kl 0.0346 | clus 0.4145 | sep 0.3731 | mse(diag) 0.1574 | eff_K 2000/2000 | dying 70
  step 829800 | loss 0.0723 | kl 0.0284 | val_kl 0.0333 | clus 0.4023 | sep 0.3738 | mse(diag) 0.1475 | eff_K 2000/2000 | dying 69
  step 829900 | loss 0.0706 | kl 0.0251 | val_kl 0.0344 | clus 0.4153 | sep 0.3690 | mse(diag) 0.1540 | eff_K 2000/2000 | dying 66
  step 830000 | loss 0.0710 | kl 0.0250 | val_kl 0.0329 | clus 0.4193 | sep 0.3713 | mse(diag) 0.1555 | eff_K 2000/2000 | dying 69
  [reinit] step 830000: 176 dead clusters
  step 830100 | loss 0.0735 | kl 0.0254 | val_kl 0.0331 | clus 0.4374 | sep 0.3744 | mse(diag) 0.1637 | eff_K 2000/2000 | dying 47
  step 830200 | loss 0.0696 | kl 0.0246 | val_kl 0.0323 | clus 0.4166 | sep 0.3700 | mse(diag) 0.1496 | eff_K 2000/2000 | dying 54
  step 830300 | loss 0.0675 | kl 0.0215 | val_kl 0.0338 | clus 0.4207 | sep 0.3704 | mse(diag) 0.1553 | eff_K 2000/2000 | dying 59
  step 830400 | loss 0.0701 | kl 0.0247 | val_kl 0.0344 | clus 0.4259 | sep 0.3697 | mse(diag) 0.1497 | eff_K 2000/2000 | dying 60
  step 830500 | loss 0.0701 | kl 0.0256 | val_kl 0.0329 | clus 0.4169 | sep 0.3726 | mse(diag) 0.1470 | eff_K 2000/2000 | dying 57
  step 830600 | loss 0.0737 | kl 0.0284 | val_kl 0.0341 | clus 0.4093 | sep 0.3695 | mse(diag) 0.1546 | eff_K 2000/2000 | dying 59
  step 830700 | loss 0.0690 | kl 0.0230 | val_kl 0.0329 | clus 0.4070 | sep 0.3700 | mse(diag) 0.1600 | eff_K 2000/2000 | dying 62
  step 830800 | loss 0.0664 | kl 0.0210 | val_kl 0.0331 | clus 0.4097 | sep 0.3703 | mse(diag) 0.1551 | eff_K 2000/2000 | dying 68
  step 830900 | loss 0.0755 | kl 0.0295 | val_kl 0.0340 | clus 0.4214 | sep 0.3719 | mse(diag) 0.1549 | eff_K 2000/2000 | dying 81
  step 831000 | loss 0.0703 | kl 0.0253 | val_kl 0.0329 | clus 0.4097 | sep 0.3727 | mse(diag) 0.1522 | eff_K 2000/2000 | dying 72
  [reinit] step 831000: 190 dead clusters
  step 831100 | loss 0.0651 | kl 0.0202 | val_kl 0.0340 | clus 0.4139 | sep 0.3704 | mse(diag) 0.1503 | eff_K 2000/2000 | dying 45
  step 831200 | loss 0.0702 | kl 0.0249 | val_kl 0.0325 | clus 0.4116 | sep 0.3738 | mse(diag) 0.1534 | eff_K 2000/2000 | dying 38
  step 831300 | loss 0.0736 | kl 0.0276 | val_kl 0.0346 | clus 0.4101 | sep 0.3716 | mse(diag) 0.1585 | eff_K 2000/2000 | dying 40
  step 831400 | loss 0.0734 | kl 0.0279 | val_kl 0.0337 | clus 0.4090 | sep 0.3697 | mse(diag) 0.1559 | eff_K 2000/2000 | dying 50
  step 831500 | loss 0.0685 | kl 0.0243 | val_kl 0.0336 | clus 0.4116 | sep 0.3736 | mse(diag) 0.1464 | eff_K 2000/2000 | dying 53
  step 831600 | loss 0.0678 | kl 0.0240 | val_kl 0.0340 | clus 0.4022 | sep 0.3658 | mse(diag) 0.1468 | eff_K 2000/2000 | dying 59
  step 831700 | loss 0.0705 | kl 0.0244 | val_kl 0.0322 | clus 0.4249 | sep 0.3693 | mse(diag) 0.1544 | eff_K 2000/2000 | dying 63
  step 831800 | loss 0.0798 | kl 0.0340 | val_kl 0.0314 | clus 0.4159 | sep 0.3721 | mse(diag) 0.1559 | eff_K 2000/2000 | dying 55
  step 831900 | loss 0.0687 | kl 0.0242 | val_kl 0.0324 | clus 0.3986 | sep 0.3672 | mse(diag) 0.1524 | eff_K 2000/2000 | dying 60
  step 832000 | loss 0.0736 | kl 0.0283 | val_kl 0.0331 | clus 0.4211 | sep 0.3705 | mse(diag) 0.1504 | eff_K 2000/2000 | dying 63
  [reinit] step 832000: 191 dead clusters
  step 832100 | loss 0.0680 | kl 0.0222 | val_kl 0.0322 | clus 0.4253 | sep 0.3718 | mse(diag) 0.1526 | eff_K 2000/2000 | dying 43
  step 832200 | loss 0.0707 | kl 0.0253 | val_kl 0.0335 | clus 0.4080 | sep 0.3778 | mse(diag) 0.1559 | eff_K 2000/2000 | dying 49
  step 832300 | loss 0.0674 | kl 0.0222 | val_kl 0.0333 | clus 0.4198 | sep 0.3725 | mse(diag) 0.1502 | eff_K 2000/2000 | dying 55
  step 832400 | loss 0.0756 | kl 0.0297 | val_kl 0.0320 | clus 0.4214 | sep 0.3727 | mse(diag) 0.1541 | eff_K 2000/2000 | dying 50
  step 832500 | loss 0.0705 | kl 0.0248 | val_kl 0.0345 | clus 0.4175 | sep 0.3697 | mse(diag) 0.1538 | eff_K 2000/2000 | dying 49
  step 832600 | loss 0.0726 | kl 0.0257 | val_kl 0.0324 | clus 0.4214 | sep 0.3733 | mse(diag) 0.1607 | eff_K 2000/2000 | dying 51
  step 832700 | loss 0.0710 | kl 0.0245 | val_kl 0.0337 | clus 0.4171 | sep 0.3724 | mse(diag) 0.1597 | eff_K 2000/2000 | dying 48
  step 832800 | loss 0.0680 | kl 0.0227 | val_kl 0.0337 | clus 0.4118 | sep 0.3731 | mse(diag) 0.1539 | eff_K 2000/2000 | dying 51
  step 832900 | loss 0.0707 | kl 0.0253 | val_kl 0.0343 | clus 0.4058 | sep 0.3712 | mse(diag) 0.1563 | eff_K 2000/2000 | dying 63
  step 833000 | loss 0.0685 | kl 0.0221 | val_kl 0.0333 | clus 0.4162 | sep 0.3731 | mse(diag) 0.1593 | eff_K 2000/2000 | dying 61
  [reinit] step 833000: 174 dead clusters
  step 833100 | loss 0.0707 | kl 0.0244 | val_kl 0.0328 | clus 0.4317 | sep 0.3735 | mse(diag) 0.1534 | eff_K 2000/2000 | dying 43
  step 833200 | loss 0.0728 | kl 0.0265 | val_kl 0.0326 | clus 0.4171 | sep 0.3738 | mse(diag) 0.1584 | eff_K 2000/2000 | dying 46
  step 833300 | loss 0.0717 | kl 0.0273 | val_kl 0.0325 | clus 0.4114 | sep 0.3733 | mse(diag) 0.1474 | eff_K 2000/2000 | dying 53
  step 833400 | loss 0.0653 | kl 0.0208 | val_kl 0.0328 | clus 0.4014 | sep 0.3720 | mse(diag) 0.1516 | eff_K 2000/2000 | dying 57
  step 833500 | loss 0.0661 | kl 0.0210 | val_kl 0.0331 | clus 0.4079 | sep 0.3726 | mse(diag) 0.1531 | eff_K 2000/2000 | dying 72
  step 833600 | loss 0.0691 | kl 0.0238 | val_kl 0.0322 | clus 0.4160 | sep 0.3702 | mse(diag) 0.1521 | eff_K 2000/2000 | dying 72
  step 833700 | loss 0.0683 | kl 0.0223 | val_kl 0.0333 | clus 0.4156 | sep 0.3685 | mse(diag) 0.1569 | eff_K 2000/2000 | dying 68
  step 833800 | loss 0.0669 | kl 0.0214 | val_kl 0.0343 | clus 0.4137 | sep 0.3718 | mse(diag) 0.1544 | eff_K 2000/2000 | dying 67
  step 833900 | loss 0.0704 | kl 0.0267 | val_kl 0.0332 | clus 0.3920 | sep 0.3702 | mse(diag) 0.1496 | eff_K 2000/2000 | dying 77
  step 834000 | loss 0.0678 | kl 0.0217 | val_kl 0.0326 | clus 0.4174 | sep 0.3701 | mse(diag) 0.1566 | eff_K 2000/2000 | dying 78
  [reinit] step 834000: 187 dead clusters
  step 834100 | loss 0.0691 | kl 0.0225 | val_kl 0.0327 | clus 0.4199 | sep 0.3714 | mse(diag) 0.1593 | eff_K 2000/2000 | dying 55
  step 834200 | loss 0.0663 | kl 0.0221 | val_kl 0.0343 | clus 0.4072 | sep 0.3730 | mse(diag) 0.1480 | eff_K 2000/2000 | dying 54
  step 834300 | loss 0.0683 | kl 0.0216 | val_kl 0.0334 | clus 0.4285 | sep 0.3739 | mse(diag) 0.1575 | eff_K 2000/2000 | dying 62
  step 834400 | loss 0.0718 | kl 0.0272 | val_kl 0.0332 | clus 0.4244 | sep 0.3690 | mse(diag) 0.1445 | eff_K 2000/2000 | dying 65
  step 834500 | loss 0.0664 | kl 0.0217 | val_kl 0.0330 | clus 0.4089 | sep 0.3733 | mse(diag) 0.1508 | eff_K 2000/2000 | dying 63
  step 834600 | loss 0.0674 | kl 0.0233 | val_kl 0.0320 | clus 0.4079 | sep 0.3684 | mse(diag) 0.1473 | eff_K 2000/2000 | dying 65
  step 834700 | loss 0.0667 | kl 0.0229 | val_kl 0.0338 | clus 0.4007 | sep 0.3703 | mse(diag) 0.1474 | eff_K 2000/2000 | dying 68
  step 834800 | loss 0.0674 | kl 0.0211 | val_kl 0.0327 | clus 0.4167 | sep 0.3721 | mse(diag) 0.1587 | eff_K 2000/2000 | dying 73
  step 834900 | loss 0.0744 | kl 0.0276 | val_kl 0.0315 | clus 0.4279 | sep 0.3707 | mse(diag) 0.1585 | eff_K 2000/2000 | dying 75
  step 835000 | loss 0.0676 | kl 0.0228 | val_kl 0.0315 | clus 0.4111 | sep 0.3717 | mse(diag) 0.1505 | eff_K 2000/2000 | dying 65
  [reinit] step 835000: 176 dead clusters
  step 835100 | loss 0.0694 | kl 0.0236 | val_kl 0.0326 | clus 0.4286 | sep 0.3722 | mse(diag) 0.1512 | eff_K 2000/2000 | dying 48
  step 835200 | loss 0.0760 | kl 0.0308 | val_kl 0.0326 | clus 0.4256 | sep 0.3679 | mse(diag) 0.1486 | eff_K 2000/2000 | dying 68
  step 835300 | loss 0.0711 | kl 0.0253 | val_kl 0.0332 | clus 0.4171 | sep 0.3689 | mse(diag) 0.1552 | eff_K 2000/2000 | dying 66
  step 835400 | loss 0.0668 | kl 0.0214 | val_kl 0.0332 | clus 0.4125 | sep 0.3699 | mse(diag) 0.1544 | eff_K 2000/2000 | dying 65
  step 835500 | loss 0.0743 | kl 0.0278 | val_kl 0.0325 | clus 0.4244 | sep 0.3692 | mse(diag) 0.1570 | eff_K 2000/2000 | dying 74
  step 835600 | loss 0.0691 | kl 0.0244 | val_kl 0.0332 | clus 0.4053 | sep 0.3713 | mse(diag) 0.1522 | eff_K 2000/2000 | dying 69
  step 835700 | loss 0.0688 | kl 0.0237 | val_kl 0.0350 | clus 0.4167 | sep 0.3691 | mse(diag) 0.1505 | eff_K 2000/2000 | dying 55
  step 835800 | loss 0.0705 | kl 0.0244 | val_kl 0.0327 | clus 0.4193 | sep 0.3692 | mse(diag) 0.1567 | eff_K 2000/2000 | dying 55
  step 835900 | loss 0.0685 | kl 0.0221 | val_kl 0.0318 | clus 0.4188 | sep 0.3699 | mse(diag) 0.1592 | eff_K 2000/2000 | dying 59
  step 836000 | loss 0.0663 | kl 0.0221 | val_kl 0.0327 | clus 0.4079 | sep 0.3712 | mse(diag) 0.1479 | eff_K 2000/2000 | dying 63
  [reinit] step 836000: 185 dead clusters
  step 836100 | loss 0.0722 | kl 0.0262 | val_kl 0.0337 | clus 0.4222 | sep 0.3728 | mse(diag) 0.1547 | eff_K 2000/2000 | dying 46
  step 836200 | loss 0.0649 | kl 0.0196 | val_kl 0.0321 | clus 0.4240 | sep 0.3735 | mse(diag) 0.1491 | eff_K 2000/2000 | dying 50
  step 836300 | loss 0.0720 | kl 0.0257 | val_kl 0.0331 | clus 0.4201 | sep 0.3689 | mse(diag) 0.1578 | eff_K 2000/2000 | dying 52
  step 836400 | loss 0.0711 | kl 0.0254 | val_kl 0.0320 | clus 0.4216 | sep 0.3725 | mse(diag) 0.1529 | eff_K 2000/2000 | dying 47
  step 836500 | loss 0.0714 | kl 0.0245 | val_kl 0.0337 | clus 0.4287 | sep 0.3758 | mse(diag) 0.1578 | eff_K 2000/2000 | dying 60
  step 836600 | loss 0.0695 | kl 0.0237 | val_kl 0.0325 | clus 0.4144 | sep 0.3710 | mse(diag) 0.1554 | eff_K 2000/2000 | dying 56
  step 836700 | loss 0.0699 | kl 0.0242 | val_kl 0.0327 | clus 0.4181 | sep 0.3721 | mse(diag) 0.1538 | eff_K 2000/2000 | dying 54
  step 836800 | loss 0.0823 | kl 0.0380 | val_kl 0.0316 | clus 0.4073 | sep 0.3705 | mse(diag) 0.1485 | eff_K 2000/2000 | dying 49
  step 836900 | loss 0.0676 | kl 0.0232 | val_kl 0.0324 | clus 0.4028 | sep 0.3688 | mse(diag) 0.1506 | eff_K 2000/2000 | dying 50
  step 837000 | loss 0.0712 | kl 0.0244 | val_kl 0.0321 | clus 0.4269 | sep 0.3707 | mse(diag) 0.1584 | eff_K 2000/2000 | dying 54
  [reinit] step 837000: 153 dead clusters
  step 837100 | loss 0.0698 | kl 0.0236 | val_kl 0.0317 | clus 0.4307 | sep 0.3707 | mse(diag) 0.1536 | eff_K 2000/2000 | dying 45
  step 837200 | loss 0.0697 | kl 0.0242 | val_kl 0.0316 | clus 0.4190 | sep 0.3727 | mse(diag) 0.1521 | eff_K 2000/2000 | dying 65
  step 837300 | loss 0.0656 | kl 0.0205 | val_kl 0.0313 | clus 0.4125 | sep 0.3686 | mse(diag) 0.1520 | eff_K 2000/2000 | dying 67
  step 837400 | loss 0.0699 | kl 0.0232 | val_kl 0.0326 | clus 0.4341 | sep 0.3729 | mse(diag) 0.1558 | eff_K 2000/2000 | dying 71
  step 837500 | loss 0.0711 | kl 0.0253 | val_kl 0.0321 | clus 0.4118 | sep 0.3670 | mse(diag) 0.1567 | eff_K 2000/2000 | dying 72
  step 837600 | loss 0.0717 | kl 0.0250 | val_kl 0.0340 | clus 0.4326 | sep 0.3770 | mse(diag) 0.1556 | eff_K 2000/2000 | dying 65
  step 837700 | loss 0.0684 | kl 0.0237 | val_kl 0.0329 | clus 0.4066 | sep 0.3744 | mse(diag) 0.1513 | eff_K 2000/2000 | dying 63
  step 837800 | loss 0.0657 | kl 0.0222 | val_kl 0.0338 | clus 0.4006 | sep 0.3690 | mse(diag) 0.1456 | eff_K 2000/2000 | dying 60
  step 837900 | loss 0.0734 | kl 0.0276 | val_kl 0.0340 | clus 0.4212 | sep 0.3722 | mse(diag) 0.1534 | eff_K 2000/2000 | dying 60
  step 838000 | loss 0.0656 | kl 0.0219 | val_kl 0.0322 | clus 0.4080 | sep 0.3718 | mse(diag) 0.1437 | eff_K 2000/2000 | dying 66
  [reinit] step 838000: 173 dead clusters
  step 838100 | loss 0.0748 | kl 0.0292 | val_kl 0.0309 | clus 0.4276 | sep 0.3716 | mse(diag) 0.1505 | eff_K 2000/2000 | dying 49
  step 838200 | loss 0.0770 | kl 0.0314 | val_kl 0.0339 | clus 0.4284 | sep 0.3707 | mse(diag) 0.1499 | eff_K 2000/2000 | dying 56
  step 838300 | loss 0.0646 | kl 0.0195 | val_kl 0.0332 | clus 0.4164 | sep 0.3714 | mse(diag) 0.1503 | eff_K 2000/2000 | dying 64
  step 838400 | loss 0.0707 | kl 0.0242 | val_kl 0.0327 | clus 0.4308 | sep 0.3717 | mse(diag) 0.1552 | eff_K 2000/2000 | dying 65
  step 838500 | loss 0.0677 | kl 0.0226 | val_kl 0.0332 | clus 0.4160 | sep 0.3695 | mse(diag) 0.1511 | eff_K 2000/2000 | dying 62
  step 838600 | loss 0.0677 | kl 0.0239 | val_kl 0.0344 | clus 0.4081 | sep 0.3726 | mse(diag) 0.1453 | eff_K 2000/2000 | dying 70
[train-e2e] Saved step_0838626.pt  val_kl=0.03298  val_mse=0.14998
[train-e2e] Epoch 46 done in 122.5 min

[train-e2e] Epoch 47/50 | tau=0.166 | λ_c=0.050 λ_s=0.0046
  step 838700 | loss 0.0758 | kl 0.0306 | val_kl 0.0349 | clus 0.4071 | sep 0.3727 | mse(diag) 0.1540 | eff_K 2000/2000 | dying 70
  step 838800 | loss 0.0701 | kl 0.0241 | val_kl 0.0344 | clus 0.4210 | sep 0.3726 | mse(diag) 0.1547 | eff_K 2000/2000 | dying 65
  step 838900 | loss 0.0728 | kl 0.0269 | val_kl 0.0329 | clus 0.4264 | sep 0.3700 | mse(diag) 0.1519 | eff_K 2000/2000 | dying 66
  step 839000 | loss 0.0682 | kl 0.0228 | val_kl 0.0334 | clus 0.4145 | sep 0.3680 | mse(diag) 0.1529 | eff_K 2000/2000 | dying 68
  [reinit] step 839000: 184 dead clusters
  step 839100 | loss 0.0679 | kl 0.0213 | val_kl 0.0340 | clus 0.4286 | sep 0.3711 | mse(diag) 0.1563 | eff_K 2000/2000 | dying 42
  step 839200 | loss 0.0723 | kl 0.0276 | val_kl 0.0347 | clus 0.4150 | sep 0.3732 | mse(diag) 0.1486 | eff_K 2000/2000 | dying 44
  step 839300 | loss 0.0767 | kl 0.0310 | val_kl 0.0343 | clus 0.4201 | sep 0.3699 | mse(diag) 0.1530 | eff_K 2000/2000 | dying 47
  step 839400 | loss 0.0673 | kl 0.0222 | val_kl 0.0364 | clus 0.4130 | sep 0.3727 | mse(diag) 0.1516 | eff_K 2000/2000 | dying 54
  step 839500 | loss 0.0687 | kl 0.0237 | val_kl 0.0332 | clus 0.4166 | sep 0.3733 | mse(diag) 0.1494 | eff_K 2000/2000 | dying 48
  step 839600 | loss 0.0719 | kl 0.0264 | val_kl 0.0339 | clus 0.4194 | sep 0.3720 | mse(diag) 0.1523 | eff_K 2000/2000 | dying 55
  step 839700 | loss 0.0742 | kl 0.0283 | val_kl 0.0348 | clus 0.4147 | sep 0.3701 | mse(diag) 0.1559 | eff_K 2000/2000 | dying 47
  step 839800 | loss 0.0785 | kl 0.0335 | val_kl 0.0338 | clus 0.4213 | sep 0.3729 | mse(diag) 0.1477 | eff_K 2000/2000 | dying 52
  step 839900 | loss 0.0715 | kl 0.0254 | val_kl 0.0341 | clus 0.4254 | sep 0.3681 | mse(diag) 0.1544 | eff_K 2000/2000 | dying 50
  step 840000 | loss 0.0712 | kl 0.0257 | val_kl 0.0337 | clus 0.4203 | sep 0.3712 | mse(diag) 0.1517 | eff_K 2000/2000 | dying 47
  [reinit] step 840000: 161 dead clusters
  step 840100 | loss 0.0727 | kl 0.0274 | val_kl 0.0340 | clus 0.4254 | sep 0.3694 | mse(diag) 0.1484 | eff_K 2000/2000 | dying 46
  step 840200 | loss 0.0660 | kl 0.0218 | val_kl 0.0317 | clus 0.4088 | sep 0.3700 | mse(diag) 0.1472 | eff_K 2000/2000 | dying 59
  step 840300 | loss 0.0740 | kl 0.0284 | val_kl 0.0331 | clus 0.4184 | sep 0.3715 | mse(diag) 0.1532 | eff_K 2000/2000 | dying 57
  step 840400 | loss 0.0655 | kl 0.0208 | val_kl 0.0352 | clus 0.4141 | sep 0.3704 | mse(diag) 0.1486 | eff_K 2000/2000 | dying 59
  step 840500 | loss 0.0819 | kl 0.0357 | val_kl 0.0329 | clus 0.4277 | sep 0.3707 | mse(diag) 0.1536 | eff_K 2000/2000 | dying 64
  step 840600 | loss 0.0762 | kl 0.0305 | val_kl 0.0353 | clus 0.4175 | sep 0.3754 | mse(diag) 0.1537 | eff_K 2000/2000 | dying 68
  step 840700 | loss 0.0669 | kl 0.0213 | val_kl 0.0352 | clus 0.4059 | sep 0.3713 | mse(diag) 0.1572 | eff_K 2000/2000 | dying 66
  step 840800 | loss 0.0689 | kl 0.0225 | val_kl 0.0335 | clus 0.4220 | sep 0.3745 | mse(diag) 0.1572 | eff_K 2000/2000 | dying 54
