[seed] seed=42 deterministic=True (cudnn.deterministic, tf32 off, CUBLAS_WORKSPACE_CONFIG set)
[train-e2e] Device: cuda
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/exouser/.netrc.
wandb: Currently logged in as: muhammadumairhaider (multifacetednlp) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.28.0
wandb: Run data is saved locally in /home/exouser/RepresentationAE/GeoAE/wandb/run-20260825_203543-6m6z5i07
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run geosep_e2e_seed42
wandb: ⭐️ View project at https://wandb.ai/multifacetednlp/geosep-general-e2e
wandb: 🚀 View run at https://wandb.ai/multifacetednlp/geosep-general-e2e/runs/6m6z5i07
[train-e2e] wandb initialised
[train-e2e] Loading frozen LLM: meta-llama/Llama-3.2-3B
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 3194.32it/s]
[train-e2e] target layer 27 of 28 (is_last=True); head-only (lm_head∘norm)
[train-e2e] teacher_mode=onfly — head(norm(x)) computed in-loop, no cache
[train-e2e] Train docs: 9,333,919  Val docs: 491,259
[train-e2e] Encoder=gelu latent_dim=3072 K=2000 metric=euclidean sinkhorn=on
[train-e2e] lr=0.0001 grad_clip=1 lambda_mse=0.1 (MSE anchor ON)
[train-e2e] logits sanity (onfly): head path OK, logits shape=(2048, 128256) (teacher = same path, no cache)

  step 211100 | loss 0.0779 | kl 0.0267 | val_kl 0.0378 | clus 0.7147 | sep 0.4447 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 100
  step 211200 | loss 0.0774 | kl 0.0264 | val_kl 0.0361 | clus 0.7067 | sep 0.4486 | mse(diag) 0.0619 | eff_K 2000/2000 | dying 98
  step 211300 | loss 0.0771 | kl 0.0256 | val_kl 0.0377 | clus 0.7113 | sep 0.4503 | mse(diag) 0.0615 | eff_K 2000/2000 | dying 96
  step 211400 | loss 0.0776 | kl 0.0263 | val_kl 0.0367 | clus 0.7138 | sep 0.4507 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 92
  step 211500 | loss 0.0788 | kl 0.0274 | val_kl 0.0345 | clus 0.7122 | sep 0.4539 | mse(diag) 0.0614 | eff_K 2000/2000 | dying 93
  step 211600 | loss 0.0793 | kl 0.0278 | val_kl 0.0359 | clus 0.7154 | sep 0.4472 | mse(diag) 0.0626 | eff_K 2000/2000 | dying 99
  step 211700 | loss 0.0759 | kl 0.0246 | val_kl 0.0424 | clus 0.7073 | sep 0.4484 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 87
  step 211800 | loss 0.0829 | kl 0.0316 | val_kl 0.0359 | clus 0.7184 | sep 0.4509 | mse(diag) 0.0626 | eff_K 2000/2000 | dying 97
  step 211900 | loss 0.0801 | kl 0.0288 | val_kl 0.0366 | clus 0.7135 | sep 0.4496 | mse(diag) 0.0621 | eff_K 2000/2000 | dying 93
  step 212000 | loss 0.0768 | kl 0.0260 | val_kl 0.0371 | clus 0.7077 | sep 0.4497 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 96
  step 212100 | loss 0.0761 | kl 0.0252 | val_kl 0.0352 | clus 0.7096 | sep 0.4449 | mse(diag) 0.0607 | eff_K 2000/2000 | dying 101
  step 212200 | loss 0.0782 | kl 0.0275 | val_kl 0.0348 | clus 0.7071 | sep 0.4471 | mse(diag) 0.0613 | eff_K 2000/2000 | dying 101
  step 212300 | loss 0.0777 | kl 0.0270 | val_kl 0.0378 | clus 0.7047 | sep 0.4414 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 96
  step 212400 | loss 0.0815 | kl 0.0300 | val_kl 0.0375 | clus 0.7185 | sep 0.4492 | mse(diag) 0.0621 | eff_K 2000/2000 | dying 99
  step 212500 | loss 0.0789 | kl 0.0279 | val_kl 0.0335 | clus 0.7065 | sep 0.4565 | mse(diag) 0.0607 | eff_K 2000/2000 | dying 94
  step 212600 | loss 0.0754 | kl 0.0246 | val_kl 0.0391 | clus 0.7050 | sep 0.4490 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 90
  step 212700 | loss 0.0794 | kl 0.0284 | val_kl 0.0331 | clus 0.7092 | sep 0.4500 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 94
  step 212800 | loss 0.0778 | kl 0.0263 | val_kl 0.0359 | clus 0.7088 | sep 0.4497 | mse(diag) 0.0613 | eff_K 2000/2000 | dying 98
  step 212900 | loss 0.0797 | kl 0.0284 | val_kl 0.0359 | clus 0.7165 | sep 0.4430 | mse(diag) 0.0611 | eff_K 2000/2000 | dying 88
  step 213000 | loss 0.0768 | kl 0.0258 | val_kl 0.0354 | clus 0.7045 | sep 0.4532 | mse(diag) 0.0613 | eff_K 2000/2000 | dying 92
  step 213100 | loss 0.0754 | kl 0.0239 | val_kl 0.0381 | clus 0.7185 | sep 0.4486 | mse(diag) 0.0632 | eff_K 2000/2000 | dying 97
  step 213200 | loss 0.0764 | kl 0.0253 | val_kl 0.0382 | clus 0.7121 | sep 0.4467 | mse(diag) 0.0621 | eff_K 2000/2000 | dying 91
  step 213300 | loss 0.0805 | kl 0.0293 | val_kl 0.0342 | clus 0.7117 | sep 0.4473 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 91
  step 213400 | loss 0.0795 | kl 0.0283 | val_kl 0.0353 | clus 0.7125 | sep 0.4451 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 97
  step 213500 | loss 0.0771 | kl 0.0260 | val_kl 0.0356 | clus 0.7104 | sep 0.4470 | mse(diag) 0.0618 | eff_K 2000/2000 | dying 97
  step 213600 | loss 0.0801 | kl 0.0291 | val_kl 0.0355 | clus 0.7161 | sep 0.4496 | mse(diag) 0.0620 | eff_K 2000/2000 | dying 89
  step 213700 | loss 0.0794 | kl 0.0280 | val_kl 0.0366 | clus 0.7115 | sep 0.4471 | mse(diag) 0.0623 | eff_K 2000/2000 | dying 96
  step 213800 | loss 0.0798 | kl 0.0289 | val_kl 0.0350 | clus 0.7162 | sep 0.4470 | mse(diag) 0.0616 | eff_K 2000/2000 | dying 93
  step 213900 | loss 0.0782 | kl 0.0275 | val_kl 0.0338 | clus 0.7101 | sep 0.4484 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 100
  step 214000 | loss 0.0803 | kl 0.0288 | val_kl 0.0342 | clus 0.7102 | sep 0.4513 | mse(diag) 0.0611 | eff_K 2000/2000 | dying 93
  [reinit] step 214000: 2 dead clusters
  step 214100 | loss 0.0784 | kl 0.0275 | val_kl 0.0354 | clus 0.6997 | sep 0.4533 | mse(diag) 0.0599 | eff_K 2000/2000 | dying 97
[train-e2e] Saved step_0214179.pt  val_kl=0.03016  val_mse=0.06209
[train-e2e] Epoch 47 done in 10.5 min

[train-e2e] Epoch 48/50 | tau=0.146 | λ_c=0.050 λ_s=0.0047 | λ_var=0.300 λ_cov=0.0010
  step 214200 | loss 0.0802 | kl 0.0292 | val_kl 0.0342 | clus 0.7118 | sep 0.4468 | mse(diag) 0.0623 | eff_K 2000/2000 | dying 93
  step 214300 | loss 0.0786 | kl 0.0278 | val_kl 0.0336 | clus 0.7070 | sep 0.4484 | mse(diag) 0.0614 | eff_K 2000/2000 | dying 87
  step 214400 | loss 0.0803 | kl 0.0292 | val_kl 0.0348 | clus 0.7006 | sep 0.4472 | mse(diag) 0.0609 | eff_K 2000/2000 | dying 92
  step 214500 | loss 0.0784 | kl 0.0270 | val_kl 0.0351 | clus 0.7114 | sep 0.4533 | mse(diag) 0.0619 | eff_K 2000/2000 | dying 91
  step 214600 | loss 0.0778 | kl 0.0266 | val_kl 0.0346 | clus 0.7093 | sep 0.4532 | mse(diag) 0.0624 | eff_K 2000/2000 | dying 95
  step 214700 | loss 0.0774 | kl 0.0263 | val_kl 0.0372 | clus 0.7086 | sep 0.4445 | mse(diag) 0.0614 | eff_K 2000/2000 | dying 96
  step 214800 | loss 0.0767 | kl 0.0258 | val_kl 0.0382 | clus 0.7051 | sep 0.4456 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 95
  step 214900 | loss 0.0798 | kl 0.0284 | val_kl 0.0353 | clus 0.7107 | sep 0.4534 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 95
  step 215000 | loss 0.0781 | kl 0.0270 | val_kl 0.0351 | clus 0.7067 | sep 0.4540 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 95
  step 215100 | loss 0.0809 | kl 0.0296 | val_kl 0.0360 | clus 0.7158 | sep 0.4448 | mse(diag) 0.0635 | eff_K 2000/2000 | dying 96
  step 215200 | loss 0.0773 | kl 0.0260 | val_kl 0.0355 | clus 0.7118 | sep 0.4515 | mse(diag) 0.0621 | eff_K 2000/2000 | dying 93
  step 215300 | loss 0.0810 | kl 0.0297 | val_kl 0.0329 | clus 0.7169 | sep 0.4506 | mse(diag) 0.0632 | eff_K 2000/2000 | dying 90
  step 215400 | loss 0.0788 | kl 0.0274 | val_kl 0.0369 | clus 0.7173 | sep 0.4436 | mse(diag) 0.0616 | eff_K 2000/2000 | dying 89
  step 215500 | loss 0.0792 | kl 0.0279 | val_kl 0.0362 | clus 0.7195 | sep 0.4450 | mse(diag) 0.0630 | eff_K 2000/2000 | dying 94
  step 215600 | loss 0.0829 | kl 0.0313 | val_kl 0.0316 | clus 0.7178 | sep 0.4484 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 88
  step 215700 | loss 0.0781 | kl 0.0269 | val_kl 0.0367 | clus 0.7166 | sep 0.4546 | mse(diag) 0.0616 | eff_K 2000/2000 | dying 96
  step 215800 | loss 0.0782 | kl 0.0273 | val_kl 0.0344 | clus 0.7102 | sep 0.4455 | mse(diag) 0.0615 | eff_K 2000/2000 | dying 97
  step 215900 | loss 0.0759 | kl 0.0251 | val_kl 0.0371 | clus 0.7019 | sep 0.4502 | mse(diag) 0.0607 | eff_K 2000/2000 | dying 100
  step 216000 | loss 0.0764 | kl 0.0256 | val_kl 0.0360 | clus 0.7051 | sep 0.4553 | mse(diag) 0.0610 | eff_K 2000/2000 | dying 90
  step 216100 | loss 0.0775 | kl 0.0266 | val_kl 0.0376 | clus 0.7075 | sep 0.4487 | mse(diag) 0.0603 | eff_K 2000/2000 | dying 86
  step 216200 | loss 0.0809 | kl 0.0297 | val_kl 0.0338 | clus 0.7167 | sep 0.4501 | mse(diag) 0.0621 | eff_K 2000/2000 | dying 87
  step 216300 | loss 0.0783 | kl 0.0273 | val_kl 0.0346 | clus 0.7159 | sep 0.4441 | mse(diag) 0.0611 | eff_K 2000/2000 | dying 95
  step 216400 | loss 0.0782 | kl 0.0271 | val_kl 0.0364 | clus 0.7136 | sep 0.4483 | mse(diag) 0.0619 | eff_K 2000/2000 | dying 101
  step 216500 | loss 0.0807 | kl 0.0294 | val_kl 0.0350 | clus 0.7091 | sep 0.4473 | mse(diag) 0.0604 | eff_K 2000/2000 | dying 94
  step 216600 | loss 0.0790 | kl 0.0281 | val_kl 0.0363 | clus 0.7077 | sep 0.4487 | mse(diag) 0.0601 | eff_K 2000/2000 | dying 98
  step 216700 | loss 0.0809 | kl 0.0298 | val_kl 0.0376 | clus 0.7129 | sep 0.4459 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 96
  step 216800 | loss 0.0778 | kl 0.0264 | val_kl 0.0366 | clus 0.7165 | sep 0.4473 | mse(diag) 0.0622 | eff_K 2000/2000 | dying 102
  step 216900 | loss 0.0788 | kl 0.0275 | val_kl 0.0332 | clus 0.7092 | sep 0.4494 | mse(diag) 0.0615 | eff_K 2000/2000 | dying 98
  step 217000 | loss 0.0819 | kl 0.0307 | val_kl 0.0361 | clus 0.7106 | sep 0.4462 | mse(diag) 0.0626 | eff_K 2000/2000 | dying 99
  [reinit] step 217000: 2 dead clusters
  step 217100 | loss 0.0802 | kl 0.0288 | val_kl 0.0327 | clus 0.7125 | sep 0.4453 | mse(diag) 0.0618 | eff_K 2000/2000 | dying 98
  step 217200 | loss 0.0788 | kl 0.0273 | val_kl 0.0343 | clus 0.7101 | sep 0.4522 | mse(diag) 0.0609 | eff_K 2000/2000 | dying 99
  step 217300 | loss 0.0785 | kl 0.0275 | val_kl 0.0341 | clus 0.7098 | sep 0.4479 | mse(diag) 0.0618 | eff_K 2000/2000 | dying 104
  step 217400 | loss 0.0814 | kl 0.0301 | val_kl 0.0360 | clus 0.7124 | sep 0.4476 | mse(diag) 0.0622 | eff_K 2000/2000 | dying 101
  step 217500 | loss 0.0785 | kl 0.0271 | val_kl 0.0349 | clus 0.7082 | sep 0.4495 | mse(diag) 0.0609 | eff_K 2000/2000 | dying 87
  step 217600 | loss 0.0795 | kl 0.0285 | val_kl 0.0348 | clus 0.7023 | sep 0.4500 | mse(diag) 0.0597 | eff_K 2000/2000 | dying 94
  step 217700 | loss 0.0778 | kl 0.0267 | val_kl 0.0351 | clus 0.7068 | sep 0.4514 | mse(diag) 0.0614 | eff_K 2000/2000 | dying 95
  step 217800 | loss 0.0808 | kl 0.0294 | val_kl 0.0342 | clus 0.7088 | sep 0.4499 | mse(diag) 0.0611 | eff_K 2000/2000 | dying 94
  step 217900 | loss 0.0786 | kl 0.0276 | val_kl 0.0384 | clus 0.7058 | sep 0.4482 | mse(diag) 0.0604 | eff_K 2000/2000 | dying 95
  step 218000 | loss 0.0780 | kl 0.0265 | val_kl 0.0354 | clus 0.7183 | sep 0.4494 | mse(diag) 0.0624 | eff_K 2000/2000 | dying 100
  step 218100 | loss 0.0755 | kl 0.0243 | val_kl 0.0395 | clus 0.7083 | sep 0.4509 | mse(diag) 0.0615 | eff_K 2000/2000 | dying 94
  step 218200 | loss 0.0790 | kl 0.0278 | val_kl 0.0365 | clus 0.7103 | sep 0.4489 | mse(diag) 0.0627 | eff_K 2000/2000 | dying 89
  step 218300 | loss 0.0811 | kl 0.0299 | val_kl 0.0325 | clus 0.7119 | sep 0.4496 | mse(diag) 0.0618 | eff_K 2000/2000 | dying 90
  step 218400 | loss 0.0827 | kl 0.0319 | val_kl 0.0338 | clus 0.7017 | sep 0.4475 | mse(diag) 0.0604 | eff_K 2000/2000 | dying 100
  step 218500 | loss 0.0804 | kl 0.0294 | val_kl 0.0343 | clus 0.7094 | sep 0.4467 | mse(diag) 0.0614 | eff_K 2000/2000 | dying 102
  step 218600 | loss 0.0792 | kl 0.0281 | val_kl 0.0345 | clus 0.7084 | sep 0.4480 | mse(diag) 0.0610 | eff_K 2000/2000 | dying 105
  step 218700 | loss 0.0792 | kl 0.0284 | val_kl 0.0349 | clus 0.7030 | sep 0.4492 | mse(diag) 0.0605 | eff_K 2000/2000 | dying 97
[train-e2e] Saved step_0218736.pt  val_kl=0.03562  val_mse=0.06182
[train-e2e] Epoch 48 done in 10.4 min

[train-e2e] Epoch 49/50 | tau=0.123 | λ_c=0.050 λ_s=0.0049 | λ_var=0.300 λ_cov=0.0010
  step 218800 | loss 0.0796 | kl 0.0285 | val_kl 0.0331 | clus 0.7024 | sep 0.4541 | mse(diag) 0.0616 | eff_K 2000/2000 | dying 103
  step 218900 | loss 0.0809 | kl 0.0295 | val_kl 0.0351 | clus 0.7133 | sep 0.4565 | mse(diag) 0.0631 | eff_K 2000/2000 | dying 98
  step 219000 | loss 0.0780 | kl 0.0266 | val_kl 0.0354 | clus 0.7130 | sep 0.4526 | mse(diag) 0.0630 | eff_K 2000/2000 | dying 98
  step 219100 | loss 0.0778 | kl 0.0265 | val_kl 0.0345 | clus 0.7077 | sep 0.4475 | mse(diag) 0.0622 | eff_K 2000/2000 | dying 96
  step 219200 | loss 0.0786 | kl 0.0270 | val_kl 0.0367 | clus 0.7134 | sep 0.4502 | mse(diag) 0.0627 | eff_K 2000/2000 | dying 103
  step 219300 | loss 0.0804 | kl 0.0292 | val_kl 0.0367 | clus 0.7094 | sep 0.4479 | mse(diag) 0.0625 | eff_K 2000/2000 | dying 104
  step 219400 | loss 0.0782 | kl 0.0272 | val_kl 0.0336 | clus 0.7102 | sep 0.4517 | mse(diag) 0.0618 | eff_K 2000/2000 | dying 110
  step 219500 | loss 0.0762 | kl 0.0254 | val_kl 0.0365 | clus 0.6973 | sep 0.4474 | mse(diag) 0.0609 | eff_K 2000/2000 | dying 102
  step 219600 | loss 0.0796 | kl 0.0282 | val_kl 0.0343 | clus 0.7103 | sep 0.4515 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 97
  step 219700 | loss 0.0791 | kl 0.0281 | val_kl 0.0349 | clus 0.7087 | sep 0.4503 | mse(diag) 0.0618 | eff_K 2000/2000 | dying 101
  step 219800 | loss 0.0785 | kl 0.0270 | val_kl 0.0357 | clus 0.7124 | sep 0.4560 | mse(diag) 0.0619 | eff_K 2000/2000 | dying 97
  step 219900 | loss 0.0784 | kl 0.0269 | val_kl 0.0352 | clus 0.7202 | sep 0.4452 | mse(diag) 0.0624 | eff_K 2000/2000 | dying 98
  step 220000 | loss 0.0819 | kl 0.0306 | val_kl 0.0314 | clus 0.7171 | sep 0.4482 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 100
  step 220100 | loss 0.0767 | kl 0.0259 | val_kl 0.0382 | clus 0.7048 | sep 0.4485 | mse(diag) 0.0610 | eff_K 2000/2000 | dying 92
  step 220200 | loss 0.0782 | kl 0.0265 | val_kl 0.0367 | clus 0.7181 | sep 0.4514 | mse(diag) 0.0628 | eff_K 2000/2000 | dying 99
  step 220300 | loss 0.0840 | kl 0.0325 | val_kl 0.0320 | clus 0.7094 | sep 0.4537 | mse(diag) 0.0605 | eff_K 2000/2000 | dying 108
  step 220400 | loss 0.0813 | kl 0.0302 | val_kl 0.0349 | clus 0.7061 | sep 0.4531 | mse(diag) 0.0603 | eff_K 2000/2000 | dying 105
  step 220500 | loss 0.0785 | kl 0.0272 | val_kl 0.0372 | clus 0.7121 | sep 0.4497 | mse(diag) 0.0622 | eff_K 2000/2000 | dying 101
  step 220600 | loss 0.0770 | kl 0.0256 | val_kl 0.0375 | clus 0.7164 | sep 0.4543 | mse(diag) 0.0614 | eff_K 2000/2000 | dying 99
  step 220700 | loss 0.0742 | kl 0.0229 | val_kl 0.0417 | clus 0.7116 | sep 0.4482 | mse(diag) 0.0616 | eff_K 1999/2000 | dying 101
  step 220800 | loss 0.0745 | kl 0.0237 | val_kl 0.0415 | clus 0.7070 | sep 0.4455 | mse(diag) 0.0607 | eff_K 2000/2000 | dying 103
  step 220900 | loss 0.0786 | kl 0.0277 | val_kl 0.0355 | clus 0.7123 | sep 0.4498 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 109
  step 221000 | loss 0.0790 | kl 0.0283 | val_kl 0.0355 | clus 0.7053 | sep 0.4490 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 103
  [reinit] step 221000: 1 dead clusters
  step 221100 | loss 0.0786 | kl 0.0272 | val_kl 0.0348 | clus 0.7210 | sep 0.4480 | mse(diag) 0.0620 | eff_K 2000/2000 | dying 102
  step 221200 | loss 0.0764 | kl 0.0256 | val_kl 0.0350 | clus 0.7011 | sep 0.4537 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 105
  step 221300 | loss 0.0824 | kl 0.0314 | val_kl 0.0316 | clus 0.7081 | sep 0.4434 | mse(diag) 0.0604 | eff_K 2000/2000 | dying 96
  step 221400 | loss 0.0821 | kl 0.0309 | val_kl 0.0316 | clus 0.7057 | sep 0.4504 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 98
  step 221500 | loss 0.0783 | kl 0.0274 | val_kl 0.0355 | clus 0.7084 | sep 0.4480 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 97
  step 221600 | loss 0.0774 | kl 0.0265 | val_kl 0.0383 | clus 0.7099 | sep 0.4503 | mse(diag) 0.0611 | eff_K 2000/2000 | dying 108
  step 221700 | loss 0.0808 | kl 0.0297 | val_kl 0.0322 | clus 0.7128 | sep 0.4457 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 109
  step 221800 | loss 0.0790 | kl 0.0281 | val_kl 0.0345 | clus 0.7097 | sep 0.4516 | mse(diag) 0.0613 | eff_K 2000/2000 | dying 96
  step 221900 | loss 0.0772 | kl 0.0262 | val_kl 0.0368 | clus 0.7125 | sep 0.4490 | mse(diag) 0.0613 | eff_K 2000/2000 | dying 93
  step 222000 | loss 0.0792 | kl 0.0281 | val_kl 0.0331 | clus 0.7161 | sep 0.4522 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 98
  step 222100 | loss 0.0772 | kl 0.0267 | val_kl 0.0343 | clus 0.7013 | sep 0.4492 | mse(diag) 0.0599 | eff_K 2000/2000 | dying 92
  step 222200 | loss 0.0793 | kl 0.0281 | val_kl 0.0329 | clus 0.7144 | sep 0.4480 | mse(diag) 0.0607 | eff_K 2000/2000 | dying 95
  step 222300 | loss 0.0789 | kl 0.0275 | val_kl 0.0334 | clus 0.7111 | sep 0.4529 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 93
  step 222400 | loss 0.0785 | kl 0.0274 | val_kl 0.0366 | clus 0.7054 | sep 0.4551 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 94
  step 222500 | loss 0.0772 | kl 0.0258 | val_kl 0.0359 | clus 0.7172 | sep 0.4488 | mse(diag) 0.0621 | eff_K 2000/2000 | dying 105
  step 222600 | loss 0.0755 | kl 0.0243 | val_kl 0.0378 | clus 0.7102 | sep 0.4532 | mse(diag) 0.0602 | eff_K 2000/2000 | dying 103
  step 222700 | loss 0.0785 | kl 0.0270 | val_kl 0.0352 | clus 0.7157 | sep 0.4516 | mse(diag) 0.0613 | eff_K 2000/2000 | dying 95
  step 222800 | loss 0.0752 | kl 0.0240 | val_kl 0.0354 | clus 0.7068 | sep 0.4498 | mse(diag) 0.0609 | eff_K 2000/2000 | dying 91
  step 222900 | loss 0.0814 | kl 0.0300 | val_kl 0.0347 | clus 0.7153 | sep 0.4514 | mse(diag) 0.0614 | eff_K 2000/2000 | dying 100
  step 223000 | loss 0.0791 | kl 0.0278 | val_kl 0.0346 | clus 0.7158 | sep 0.4540 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 96
  step 223100 | loss 0.0781 | kl 0.0266 | val_kl 0.0367 | clus 0.7160 | sep 0.4428 | mse(diag) 0.0612 | eff_K 2000/2000 | dying 99
  step 223200 | loss 0.0806 | kl 0.0294 | val_kl 0.0334 | clus 0.7066 | sep 0.4432 | mse(diag) 0.0601 | eff_K 2000/2000 | dying 92
[train-e2e] Saved step_0223293.pt  val_kl=0.03211  val_mse=0.06151
[train-e2e] Epoch 49 done in 10.4 min

[train-e2e] Epoch 50/50 | tau=0.100 | λ_c=0.050 λ_s=0.0050 | λ_var=0.300 λ_cov=0.0010
  step 223300 | loss 0.0790 | kl 0.0276 | val_kl 0.0334 | clus 0.7117 | sep 0.4542 | mse(diag) 0.0606 | eff_K 2000/2000 | dying 104
  step 223400 | loss 0.0778 | kl 0.0264 | val_kl 0.0371 | clus 0.7095 | sep 0.4510 | mse(diag) 0.0619 | eff_K 2000/2000 | dying 101
  step 223500 | loss 0.0810 | kl 0.0295 | val_kl 0.0354 | clus 0.7214 | sep 0.4520 | mse(diag) 0.0627 | eff_K 2000/2000 | dying 96
  step 223600 | loss 0.0801 | kl 0.0286 | val_kl 0.0326 | clus 0.7142 | sep 0.4479 | mse(diag) 0.0619 | eff_K 2000/2000 | dying 97
  step 223700 | loss 0.0789 | kl 0.0274 | val_kl 0.0371 | clus 0.7085 | sep 0.4478 | mse(diag) 0.0613 | eff_K 2000/2000 | dying 110
  step 223800 | loss 0.0770 | kl 0.0255 | val_kl 0.0370 | clus 0.7152 | sep 0.4493 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 107
  step 223900 | loss 0.0778 | kl 0.0262 | val_kl 0.0358 | clus 0.7156 | sep 0.4561 | mse(diag) 0.0622 | eff_K 2000/2000 | dying 100
  step 224000 | loss 0.0783 | kl 0.0270 | val_kl 0.0375 | clus 0.7127 | sep 0.4467 | mse(diag) 0.0614 | eff_K 2000/2000 | dying 97
  step 224100 | loss 0.0786 | kl 0.0274 | val_kl 0.0359 | clus 0.7101 | sep 0.4463 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 107
  step 224200 | loss 0.0787 | kl 0.0274 | val_kl 0.0345 | clus 0.7162 | sep 0.4472 | mse(diag) 0.0610 | eff_K 2000/2000 | dying 97
  step 224300 | loss 0.0782 | kl 0.0269 | val_kl 0.0339 | clus 0.7073 | sep 0.4495 | mse(diag) 0.0608 | eff_K 2000/2000 | dying 96
  step 224400 | loss 0.0786 | kl 0.0272 | val_kl 0.0409 | clus 0.7088 | sep 0.4494 | mse(diag) 0.0623 | eff_K 2000/2000 | dying 105
  step 224500 | loss 0.0788 | kl 0.0280 | val_kl 0.0371 | clus 0.7050 | sep 0.4475 | mse(diag) 0.0610 | eff_K 1999/2000 | dying 107
  step 224600 | loss 0.0787 | kl 0.0276 | val_kl 0.0332 | clus 0.7134 | sep 0.4460 | mse(diag) 0.0630 | eff_K 2000/2000 | dying 97
  step 224700 | loss 0.0786 | kl 0.0267 | val_kl 0.0355 | clus 0.7107 | sep 0.4546 | mse(diag) 0.0600 | eff_K 2000/2000 | dying 101
  step 224800 | loss 0.0809 | kl 0.0294 | val_kl 0.0346 | clus 0.7134 | sep 0.4551 | mse(diag) 0.0604 | eff_K 2000/2000 | dying 105
  step 224900 | loss 0.0800 | kl 0.0288 | val_kl 0.0342 | clus 0.7167 | sep 0.4472 | mse(diag) 0.0611 | eff_K 2000/2000 | dying 98
  step 225000 | loss 0.0771 | kl 0.0258 | val_kl 0.0365 | clus 0.7085 | sep 0.4499 | mse(diag) 0.0605 | eff_K 2000/2000 | dying 90
  step 225100 | loss 0.0804 | kl 0.0290 | val_kl 0.0347 | clus 0.7121 | sep 0.4531 | mse(diag) 0.0605 | eff_K 2000/2000 | dying 90
  step 225200 | loss 0.0780 | kl 0.0268 | val_kl 0.0376 | clus 0.7095 | sep 0.4502 | mse(diag) 0.0611 | eff_K 2000/2000 | dying 88
  step 225300 | loss 0.0768 | kl 0.0257 | val_kl 0.0361 | clus 0.7054 | sep 0.4468 | mse(diag) 0.0604 | eff_K 2000/2000 | dying 98
  step 225400 | loss 0.0785 | kl 0.0275 | val_kl 0.0346 | clus 0.7150 | sep 0.4440 | mse(diag) 0.0615 | eff_K 2000/2000 | dying 93
  step 225500 | loss 0.0771 | kl 0.0257 | val_kl 0.0356 | clus 0.7122 | sep 0.4498 | mse(diag) 0.0609 | eff_K 2000/2000 | dying 100
  step 225600 | loss 0.0775 | kl 0.0267 | val_kl 0.0355 | clus 0.7083 | sep 0.4492 | mse(diag) 0.0600 | eff_K 2000/2000 | dying 90
  step 225700 | loss 0.0791 | kl 0.0279 | val_kl 0.0354 | clus 0.7067 | sep 0.4528 | mse(diag) 0.0606 | eff_K 2000/2000 | dying 94
  step 225800 | loss 0.0757 | kl 0.0243 | val_kl 0.0366 | clus 0.7131 | sep 0.4442 | mse(diag) 0.0610 | eff_K 2000/2000 | dying 99
  step 225900 | loss 0.0783 | kl 0.0270 | val_kl 0.0355 | clus 0.7111 | sep 0.4546 | mse(diag) 0.0609 | eff_K 2000/2000 | dying 101
  step 226000 | loss 0.0780 | kl 0.0268 | val_kl 0.0362 | clus 0.7120 | sep 0.4480 | mse(diag) 0.0617 | eff_K 2000/2000 | dying 102
  step 226100 | loss 0.0801 | kl 0.0290 | val_kl 0.0324 | clus 0.7056 | sep 0.4507 | mse(diag) 0.0601 | eff_K 2000/2000 | dying 100
  step 226200 | loss 0.0796 | kl 0.0284 | val_kl 0.0330 | clus 0.7051 | sep 0.4545 | mse(diag) 0.0602 | eff_K 2000/2000 | dying 97
